51.0 1.000000 1.000000 0.000000 51.000000
52.0 1.000000 1.000000 0.000000 52.000000
53.0 1.000000 1.000000 0.000000 53.000000
54.0 1.000000 1.000000 0.000000 54.000000
55.0 1.000000 1.000000 0.000000 55.000000
56.0 1.000000 1.000000 0.000000 56.000000
57.0 1.000000 1.000000 0.000000 57.000000
58.0 1.000000 1.000000 0.000000 58.000000
59.0 1.000000 1.000000 0.000000 59.000000
60.0 1.000000 1.000000 0.000000 60.000000
61.0 1.000000 1.000000 0.000000 61.000000
62.0 1.000000 1.000000 0.000000 62.000000
63.0 1.000000 1.000000 0.000000 63.000000
64.0 1.000000 1.000000 0.000000 64.000000
65.0 1.000000 1.000000 0.000000 65.000000
66.0 1.000000 1.000000 0.000000 66.000000
67.0 1.000000 1.000000 0.000000 67.000000
68.0 1.000000 1.000000 0.000000 68.000000
69.0 1.000000 1.000000 0.000000 69.000000
70.0 1.000000 1.000000 0.000000 70.000000
71.0 1.000000 1.000000 0.000000 71.000000
72.0 1.000000 1.000000 0.000000 72.000000
73.0 1.000000 1.000000 0.000000 73.000000
74.0 1.000000 1.000000 0.000000 74.000000
75.0 1.000000 1.000000 0.000000 75.000000
76.0 1.000000 1.000000 0.000000 76.000000
77.0 1.000000 1.000000 0.000000 77.000000
78.0 1.000000 1.000000 0.000000 78.000000
79.0 1.000000 1.000000 0.000000 79.000000
80.0 1.000000 1.000000 0.000000 80.000000
81.0 1.000000 1.000000 0.000000 81.000000
82.0 1.000000 1.000000 0.000000 82.000000
83.0 1.000000 1.000000 0.000000 83.000000
84.0 1.000000 1.000000 0.000000 84.000000
85.0 1.000000 1.000000 0.000000 85.000000
86.0 1.000000 1.000000 0.000000 86.000000
87.0 1.000000 1.000000 0.000000 87.000000
88.0 1.000000 1.000000 0.000000 88.000000
89.0 1.000000 1.000000 0.000000 89.000000
90.0 1.000000 1.000000 0.000000 90.000000
91.0 1.000000 1.000000 0.000000 91.000000
92.0 1.000000 1.000000 0.000000 92.000000
93.0 1.000000 1.000000 0.000000 93.000000
94.0 1.000000 1.000000 0.000000 94.000000
95.0 1.000000 1.000000 0.000000 95.000000
96.0 1.000000 1.000000 0.000000 96.000000
97.0 1.000000 1.000000 0.000000 97.000000
98.0 1.000000 1.000000 0.000000 98.000000
99.0 1.000000 1.000000 0.000000 99.000000
100.0 1.000000 1.000000 0.000000 100.000000
101.0 1.000000 1.000000 0.000000 101.000000
102.0 1.000000 1.000000 0.000000 102.000000
103.0 1.000000 1.000000 0.000000 103.000000
104.0 1.000000 1.000000 0.000000 104.000000
105.0 1.000000 1.000000 0.000000 105.000000
106.0 1.000000 1.000000 0.000000 106.000000
107.0 1.000000 1.000000 0.000000 107.000000
108.0 1.000000 1.000000 0.000000 108.000000
109.0 1.000000 1.000000 0.000000 109.000000
110.0 1.000000 1.000000 0.000000 110.000000
111.0 1.000000 1.000000 0.000000 111.000000
112.0 1.000000 1.000000 0.000000 112.000000
113.0 1.000000 1.000000 0.000000 113.000000
114.0 1.000000 1.000000 0.000000 114.000000
115.0 1.000000 1.000000 0.000000 115.000000
116.0 1.000000 1.000000 0.000000 116.000000
117.0 1.000000 1.000000 0.000000 117.000000
118.0 1.000000 1.000000 0.000000 118.000000
119.0 1.000000 1.000000 0.000000 119.000000
120.0 1.000000 1.000000 0.000000 120.000000
121.0 1.000000 1.000000 0.000000 121.000000
122.0 1.000000 1.000000 0.000000 122.000000
123.0 1.000000 1.000000 0.000000 123.000000
124.0 1.000000 1.000000 0.000000 124.000000
125.0 1.000000 1.000000 0.000000 125.000000
126.0 1.000000 1.000000 0.000000 126.000000
127.0 1.000000 1.000000 0.000000 127.000000
128.0 1.000000 1.000000 0.000000 128.000000
129.0 1.000000 1.000000 0.000000 129.000000
130.0 1.000000 1.000000 0.000000 130.000000
131.0 1.000000 1.000000 0.000000 131.000000
132.0 1.000000 1.000000 0.000000 132.000000
133.0 1.000000 1.000000 0.000000 133.000000
134.0 1.000000 1.000000 0.000000 134.000000
135.0 1.000000 1.000000 0.000000 135.000000
136.0 1.000000 1.000000 0.000000 136.000000
137.0 1.000000 1.000000 0.000000 137.000000
138.0 1.000000 1.000000 0.000000 138.000000
139.0 1.000000 1.000000 0.000000 139.000000
140.0 1.000000 1.000000 0.000000 140.000000
141.0 1.000000 1.000000 0.000000 141.000000
142.0 1.000000 1.000000 0.000000 142.000000
143.0 1.000000 1.000000 0.000000 143.000000
144.0 1.000000 1.000000 0.000000 144.000000
145.0 1.000000 1.000000 0.000000 145.000000
146.0 1.000000 1.000000 0.000000 146.000000
147.0 1.000000 1.000000 0.000000 147.000000
148.0 1.000000 1.000000 0.000000 148.000000
149.0 1.000000 1.000000 0.000000 149.000000
150.0 1.000000 1.000000 0.000000 150.000000
151.0 1.000000 1.000000 0.000000 151.000000
152.0 1.000000 1.000000 0.000000 152.000000
153.0 1.000000 1.000000 0.000000 153.000000
154.0 1.000000 1.000000 0.000000 154.000000
155.0 1.000000 1.000000 0.000000 155.000000
156.0 1.000000 1.000000 0.000000 156.000000
157.0 1.000000 1.000000 0.000000 157.000000
158.0 1.000000 1.000000 0.000000 158.000000
159.0 1.000000 1.000000 0.000000 159.000000
160.0 1.000000 1.000000 0.000000 160.000000
161.0 1.000000 1.000000 0.000000 161.000000
162.0 1.000000 1.000000 0.000000 162.000000
163.0 1.000000 1.000000 0.000000 163.000000
164.0 1.000000 1.000000 0.000000 164.000000
165.0 1.000000 1.000000 0.000000 165.000000
166.0 1.000000 1.000000 0.000000 166.000000
167.0 1.000000 1.000000 0.000000 167.000000
168.0 1.000000 1.000000 0.000000 168.000000
169.0 1.000000 1.000000 0.000000 169.000000
170.0 1.000000 1.000000 0.000000 170.000000
171.0 1.000000 1.000000 0.000000 171.000000
172.0 1.000000 1.000000 0.000000 172.000000
173.0 1.000000 1.000000 0.000000 173.000000
174.0 1.000000 1.000000 0.000000 174.000000
175.0 1.000000 1.000000 0.000000 175.000000
176.0 1.000000 1.000000 0.000000 176.000000
177.0 1.000000 1.000000 0.000000 177.000000
178.0 1.000000 1.000000 0.000000 178.000000
179.0 1.000000 1.000000 0.000000 179.000000
180.0 1.000000 1.000000 0.000000 180.000000
181.0 1.000000 1.000000 0.000000 181.000000
182.0 1.000000 1.000000 0.000000 182.000000
183.0 1.000000 1.000000 0.000000 183.000000
184.0 1.000000 1.000000 0.000000 184.000000
185.0 1.000000 1.000000 0.000000 185.000000
186.0 1.000000 1.000000 0.000000 186.000000
187.0 1.000000 1.000000 0.000000 187.000000
188.0 1.000000 1.000000 0.000000 188.000000
189.0 1.000000 1.000000 0.000000 189.000000
190.0 1.000000 1.000000 0.000000 190.000000
191.0 1.000000 1.000000 0.000000 191.000000
192.0 1.000000 1.000000 0.000000 192.000000
193.0 1.000000 1.000000 0.000000 193.000000
194.0 1.000000 1.000000 0.000000 194.000000
195.0 1.000000 1.000000 0.000000 195.000000
196.0 1.000000 1.000000 0.000000 196.000000
197.0 1.000000 1.000000 0.000000 197.000000
198.0 1.000000 1.000000 0.000000 198.000000
199.0 1.000000 1.000000 0.000000 199.000000
200.0 1.000000 1.000000 0.000000 200.000000
ZONE T="conductive"
I=200, F=POINT
1.0 1.000000 1.000000 1.000000 1.000000
2.0 1.000000 1.000000 1.000000 2.000000
3.0 1.000000 1.000000 1.000000 3.000000
4.0 1.000000 1.000000 1.000000 4.000000
5.0 1.000000 1.000000 1.000000 5.000000
6.0 1.000000 1.000000 1.000000 6.000000
7.0 1.000000 1.000000 1.000000 7.000000
8.0 1.000000 1.000000 1.000000 8.000000
9.0 1.000000 1.000000 1.000000 9.000000
10.0 1.000000 1.000000 1.000000 10.000000
11.0 1.000000 1.000000 1.000000 11.000000
12.0 1.000000 1.000000 1.000000 12.000000
13.0 1.000000 1.000000 1.000000 13.000000
14.0 1.000000 1.000000 1.000000 14.000000
15.0 1.000000 1.000000 1.000000 15.000000
16.0 1.000000 1.000000 1.000000 16.000000
17.0 1.000000 1.000000 1.000000 17.000000
18.0 1.000000 1.000000 1.000000 18.000000
19.0 1.000000 1.000000 1.000000 19.000000
20.0 1.000000 1.000000 1.000000 20.000000
21.0 1.000000 1.000000 1.000000 21.000000
22.0 1.000000 1.000000 1.000000 22.000000
23.0 1.000000 1.000000 1.000000 23.000000
24.0 1.000000 1.000000 1.000000 24.000000
25.0 1.000000 1.000000 1.000000 25.000000
26.0 1.000000 1.000000 1.000000 26.000000
27.0 1.000000 1.000000 1.000000 27.000000
28.0 1.000000 1.000000 1.000000 28.000000
29.0 1.000000 1.000000 1.000000 29.000000
30.0 1.000000 1.000000 1.000000 30.000000
31.0 1.000000 1.000000 1.000000 31.000000
32.0 1.000000 1.000000 1.000000 32.000000
33.0 1.000000 1.000000 1.000000 33.000000
34.0 1.000000 1.000000 1.000000 34.000000
35.0 1.000000 1.000000 1.000000 35.000000
36.0 1.000000 1.000000 1.000000 36.000000
37.0 1.000000 1.000000 1.000000 37.000000
38.0 1.000000 1.000000 1.000000 38.000000
39.0 1.000000 1.000000 1.000000 39.000000
40.0 1.000000 1.000000 1.000000 40.000000
41.0 1.000000 1.000000 1.000000 41.000000
42.0 1.000000 1.000000 1.000000 42.000000
43.0 1.000000 1.000000 1.000000 43.000000
44.0 1.000000 1.000000 1.000000 44.000000
45.0 1.000000 1.000000 1.000000 45.000000
46.0 1.000000 1.000000 1.000000 46.000000
47.0 1.000000 1.000000 1.000000 47.000000
48.0 1.000000 1.000000 1.000000 48.000000
49.0 1.000000 1.000000 1.000000 49.000000
50.0 1.000000 1.000000 1.000000 50.000000
51.0 1.000000 1.000000 1.000000 51.000000
52.0 1.000000 1.000000 1.000000 52.000000
53.0 1.000000 1.000000 1.000000 53.000000
54.0 1.000000 1.000000 1.000000 54.000000
55.0 1.000000 1.000000 1.000000 55.000000
56.0 1.000000 1.000000 1.000000 56.000000
57.0 1.000000 1.000000 1.000000 57.000000
58.0 1.000000 1.000000 1.000000 58.000000
59.0 1.000000 1.000000 1.000000 59.000000
60.0 1.000000 1.000000 1.000000 60.000000
61.0 1.000000 1.000000 1.000000 61.000000
62.0 1.000000 1.000000 1.000000 62.000000
63.0 1.000000 1.000000 1.000000 63.000000
64.0 1.000000 1.000000 1.000000 64.000000
65.0 1.000000 1.000000 1.000000 65.000000
66.0 1.000000 1.000000 1.000000 66.000000
67.0 1.000000 1.000000 1.000000 67.000000
68.0 1.000000 1.000000 1.000000 68.000000
69.0 1.000000 1.000000 1.000000 69.000000
70.0 1.000000 1.000000 1.000000 70.000000
71.0 1.000000 1.000000 1.000000 71.000000
72.0 1.000000 1.000000 1.000000 72.000000
73.0 1.000000 1.000000 1.000000 73.000000
74.0 1.000000 1.000000 1.000000 74.000000
75.0 1.000000 1.000000 1.000000 75.000000
76.0 1.000000 1.000000 1.000000 76.000000
77.0 1.000000 1.000000 1.000000 77.000000
78.0 1.000000 1.000000 1.000000 78.000000
79.0 1.000000 1.000000 1.000000 79.000000
80.0 1.000000 1.000000 1.000000 80.000000
81.0 1.000000 1.000000 1.000000 81.000000
82.0 1.000000 1.000000 1.000000 82.000000
83.0 1.000000 1.000000 1.000000 83.000000
84.0 1.000000 1.000000 1.000000 84.000000
85.0 1.000000 1.000000 1.000000 85.000000
86.0 1.000000 1.000000 1.000000 86.000000
87.0 1.000000 1.000000 1.000000 87.000000
88.0 1.000000 1.000000 1.000000 88.000000
89.0 1.000000 1.000000 1.000000 89.000000
90.0 1.000000 1.000000 1.000000 90.000000
91.0 1.000000 1.000000 1.000000 91.000000
92.0 1.000000 1.000000 1.000000 92.000000
93.0 1.000000 1.000000 1.000000 93.000000
94.0 1.000000 1.000000 1.000000 94.000000
95.0 1.000000 1.000000 1.000000 95.000000
96.0 1.000000 1.000000 1.000000 96.000000
97.0 1.000000 1.000000 1.000000 97.000000
98.0 1.000000 1.000000 1.000000 98.000000
99.0 1.000000 1.000000 1.000000 99.000000
100.0 1.000000 1.000000 1.000000 100.000000
101.0 1.000000 1.000000 1.000000 101.000000
102.0 1.000000 1.000000 1.000000 102.000000
103.0 1.000000 1.000000 1.000000 103.000000
104.0 1.000000 1.000000 1.000000 104.000000
105.0 1.000000 1.000000 1.000000 105.000000
106.0 1.000000 1.000000 1.000000 106.000000
107.0 1.000000 1.000000 1.000000 107.000000
108.0 1.000000 1.000000 1.000000 108.000000
109.0 1.000000 1.000000 1.000000 109.000000
110.0 1.000000 1.000000 1.000000 110.000000
111.0 1.000000 1.000000 1.000000 111.000000
112.0 1.000000 1.000000 1.000000 112.000000
113.0 1.000000 1.000000 1.000000 113.000000
114.0 1.000000 1.000000 1.000000 114.000000
115.0 1.000000 1.000000 1.000000 115.000000
116.0 1.000000 1.000000 1.000000 116.000000
117.0 1.000000 1.000000 1.000000 117.000000
118.0 1.000000 1.000000 1.000000 118.000000
119.0 1.000000 1.000000 1.000000 119.000000
120.0 1.000000 1.000000 1.000000 120.000000
121.0 1.000000 1.000000 1.000000 121.000000
122.0 1.000000 1.000000 1.000000 122.000000
123.0 1.000000 1.000000 1.000000 123.000000
124.0 1.000000 1.000000 1.000000 124.000000
125.0 1.000000 1.000000 1.000000 125.000000
126.0 1.000000 1.000000 1.000000 126.000000
127.0 1.000000 1.000000 1.000000 127.000000
128.0 1.000000 1.000000 1.000000 128.000000
129.0 1.000000 1.000000 1.000000 129.000000
130.0 1.000000 1.000000 1.000000 130.000000
131.0 1.000000 1.000000 1.000000 131.000000
132.0 1.000000 1.000000 1.000000 132.000000
133.0 1.000000 1.000000 1.000000 133.000000
134.0 1.000000 1.000000 1.000000 134.000000
135.0 1.000000 1.000000 1.000000 135.000000
136.0 1.000000 1.000000 1.000000 136.000000
137.0 1.000000 1.000000 1.000000 137.000000
138.0 1.000000 1.000000 1.000000 138.000000
139.0 1.000000 1.000000 1.000000 139.000000
140.0 1.000000 1.000000 1.000000 140.000000
141.0 1.000000 1.000000 1.000000 141.000000
142.0 1.000000 1.000000 1.000000 142.000000
143.0 1.000000 1.000000 1.000000 143.000000
144.0 1.000000 1.000000 1.000000 144.000000
145.0 1.000000 1.000000 1.000000 145.000000
146.0 1.000000 1.000000 1.000000 146.000000
147.0 1.000000 1.000000 1.000000 147.000000
148.0 1.000000 1.000000 1.000000 148.000000
149.0 1.000000 1.000000 1.000000 149.000000
150.0 1.000000 1.000000 1.000000 150.000000
151.0 1.000000 1.000000 1.000000 151.000000
152.0 1.000000 1.000000 1.000000 152.000000
153.0 1.000000 1.000000 1.000000 153.000000
154.0 1.000000 1.000000 1.000000 154.000000
155.0 1.000000 1.000000 1.000000 155.000000
156.0 1.000000 1.000000 1.000000 156.000000
157.0 1.000000 1.000000 1.000000 157.000000
158.0 1.000000 1.000000 1.000000 158.000000
159.0 1.000000 1.000000 1.000000 159.000000
160.0 1.000000 1.000000 1.000000 160.000000
161.0 1.000000 1.000000 1.000000 161.000000
162.0 1.000000 1.000000 1.000000 162.000000
163.0 1.000000 1.000000 1.000000 163.000000
164.0 1.000000 1.000000 1.000000 164.000000
165.0 1.000000 1.000000 1.000000 165.000000
166.0 1.000000 1.000000 1.000000 166.000000
167.0 1.000000 1.000000 1.000000 167.000000
168.0 1.000000 1.000000 1.000000 168.000000
169.0 1.000000 1.000000 1.000000 169.000000
170.0 1.000000 1.000000 1.000000 170.000000
171.0 1.000000 1.000000 1.000000 171.000000
172.0 1.000000 1.000000 1.000000 172.000000
173.0 1.000000 1.000000 1.000000 173.000000
174.0 1.000000 1.000000 1.000000 174.000000
175.0 1.000000 1.000000 1.000000 175.000000
176.0 1.000000 1.000000 1.000000 176.000000
177.0 1.000000 1.000000 1.000000 177.000000
178.0 1.000000 1.000000 1.000000 178.000000
179.0 1.000000 1.000000 1.000000 179.000000
180.0 1.000000 1.000000 1.000000 180.000000
181.0 1.000000 1.000000 1.000000 181.000000
182.0 1.000000 1.000000 1.000000 182.000000
183.0 1.000000 1.000000 1.000000 183.000000
184.0 1.000000 1.000000 1.000000 184.000000
185.0 1.000000 1.000000 1.000000 185.000000
186.0 1.000000 1.000000 1.000000 186.000000
187.0 1.000000 1.000000 1.000000 187.000000
188.0 1.000000 1.000000 1.000000 188.000000
189.0 1.000000 1.000000 1.000000 189.000000
190.0 1.000000 1.000000 1.000000 190.000000
191.0 1.000000 1.000000 1.000000 191.000000
192.0 1.000000 1.000000 1.000000 192.000000
193.0 1.000000 1.000000 1.000000 193.000000
194.0 1.000000 1.000000 1.000000 194.000000
195.0 1.000000 1.000000 1.000000 195.000000
196.0 1.000000 1.000000 1.000000 196.000000
197.0 1.000000 1.000000 1.000000 197.000000
198.0 1.000000 1.000000 1.000000 198.000000
199.0 1.000000 1.000000 1.000000 199.000000
200.0 1.000000 1.000000 1.000000 200.000000
